Sentence,Label
"The phases of respiration are external respiration, internal respiration, and cellular respiration.",Enumeration
"Examples of genetic disorders are cystic fibrosis, Huntington's disease, and sickle cell anemia.",Enumeration
"The primary neurotransmitters involved in mood regulation are serotonin, norepinephrine, and dopamine.",Enumeration
"The major domains of life are Archaea, Bacteria, and Eukarya.",Enumeration
"The stages of mitosis are prophase, metaphase, anaphase, and telophase.",Enumeration
"Common blood types include A, B, AB, and O.",Enumeration
The four chambers of the heart are the left and right atria and the left and right ventricles.,Enumeration
"The primary macronutrients are carbohydrates, proteins, and fats.",Enumeration
"The types of muscle tissue are skeletal, smooth, and cardiac.",Enumeration
"The phases of the cell cycle are G1, S, G2, and M phases.",Enumeration
"The classes of antibodies include IgA, IgD, IgE, IgG, and IgM.",Enumeration
"The major components of the immune system are white blood cells, antibodies, and the complement system.",Enumeration
The types of nucleic acids are DNA and RNA.,Enumeration
"The kingdoms in biological classification are Archaea, Bacteria, and Eukarya.",Enumeration
"The stages of meiosis are meiosis I and meiosis II, with prophase I, metaphase I, anaphase I, telophase I, prophase II, metaphase II, anaphase II, and telophase II.",Enumeration
"The types of enzymes include proteases, amylases, lipases, and nucleases.",Enumeration
"The phases of the menstrual cycle are menstruation, follicular phase, ovulation, and luteal phase.",Enumeration
"The types of diabetes are type 1, type 2, gestational diabetes, and prediabetes.",Enumeration
"The classes of vitamins are fat-soluble (A, D, E, K) and water-soluble (B and C).",Enumeration
"The types of RNA are messenger RNA (mRNA), transfer RNA (tRNA), and ribosomal RNA (rRNA).",Enumeration
The stages of protein synthesis are transcription and translation.,Enumeration
"The types of infectious agents include bacteria, viruses, fungi, and parasites.",Enumeration
"The layers of the skin are the epidermis, dermis, and subcutaneous tissue.",Enumeration
"The types of antibodies are IgA, IgD, IgE, IgG, and IgM.",Enumeration
"The phases of embryonic development are germ layer formation, organogenesis, and fetal development.",Enumeration
"The types of cancer are carcinoma, sarcoma, leukemia, and lymphoma.",Enumeration
"The classes of antibiotics include penicillins, cephalosporins, tetracyclines, and aminoglycosides.",Enumeration
"The types of vaccines are live attenuated, inactivated, subunit, and mRNA vaccines.",Enumeration
"The stages of Alzheimer's disease are preclinical, mild cognitive impairment, mild dementia, moderate dementia, and severe dementia.",Enumeration
"The types of genetic mutations are point mutations, insertions, deletions, and chromosomal mutations.",Enumeration
"The phases of drug development are preclinical research, clinical trials, and post-marketing surveillance.",Enumeration
"The types of neurotransmitters include acetylcholine, dopamine, serotonin, and gamma-aminobutyric acid (GABA).",Enumeration
"The stages of wound healing are hemostasis, inflammation, proliferation, and remodeling.",Enumeration
"While exercise can improve heart health, excessive physical activity without adequate rest can lead to injuries and overtraining.",Contrast
"Antibiotics are effective against bacterial infections, whereas antiviral medications are needed to treat viral diseases like the flu.",Contrast
"Smoking increases the risk of lung cancer, but nonsmokers can still develop the disease due to environmental or genetic factors.",Contrast
"Although vaccination has led to the eradication of smallpox, other diseases like malaria continue to pose a significant global health threat.",Contrast
"Some people are naturally predisposed to obesity due to genetic factors, while others may gain weight due to poor dietary habits and lack of exercise.",Contrast
"While fruits are high in vitamins and antioxidants, processed sugars can contribute to chronic diseases such as diabetes and obesity.",Contrast
"High-fat diets can contribute to heart disease, but certain fats, like those found in avocados and nuts, are beneficial for cardiovascular health.",Contrast
"Medication can help manage chronic conditions, but lifestyle changes such as diet and exercise are essential for long-term disease prevention.",Contrast
"Unlike viruses, which require a host cell to reproduce, bacteria are independent organisms that can grow and multiply on their own.",Contrast
"While a balanced diet promotes health, overeating even healthy foods can lead to weight gain and increase the risk of metabolic disorders.",Contrast
"Exercise can strengthen the immune system, but extreme physical stress can weaken immune function and increase susceptibility to illness.",Contrast
"While some individuals may experience side effects from certain medications, others may not have any noticeable reactions.",Contrast
"Genetic testing can provide valuable insights into a person's health risks, but it cannot predict all diseases or prevent them from occurring.",Contrast
"Many vaccines provide immunity against infectious diseases, but some, like the common cold, do not have a vaccine due to the virus's high mutation rate.",Contrast
"Although genetics play a major role in determining height, environmental factors such as nutrition also influence an individualâs final stature.",Contrast
"Physical exercise can help reduce anxiety, whereas chronic stress without intervention can contribute to mental health disorders like depression.",Contrast
"Heart disease is often linked to lifestyle choices like smoking and poor diet, while other conditions, like congenital heart defects, are caused by genetic factors.",Contrast
"While genetic mutations are a known cause of some cancers, exposure to carcinogens like tobacco smoke or ultraviolet radiation can also increase cancer risk.",Contrast
"Some people with high blood pressure may not experience symptoms, while others may suffer from headaches or dizziness as a result of the condition.",Contrast
"Physical activity can promote mental health, but excessive exercise without recovery can lead to burnout and negatively affect emotional well-being.",Contrast
"Although vaccines have reduced the spread of diseases like measles, others, like HIV, continue to lack a successful vaccine despite extensive research.",Contrast
"While certain foods can increase the risk of diabetes, a well-balanced diet that includes fiber and low glycemic index foods can help manage blood sugar levels.",Contrast
"High cholesterol can contribute to cardiovascular diseases, whereas moderate cholesterol intake from foods like eggs does not necessarily increase risk in everyone.",Contrast
